[1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.55, 9, 0, 0, 0, 0, 12, 1, 2.1, 0, 0, 22, 73, 0, -1]
[1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.55, 9, 0, 0, 0, 0, 13, 1, 4.083, 0, 0, 22, 73, 0, -1]
[1, 0, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.54, 9, 0, 0, 0, 0, 12, 1, 3.067, 0, 0, 22, 74, 0, -1]
[1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.55, 9, 0, 0, 0, 0, 12, 1, 2.625, 0, 0, 22, 73, 0, -1]
[1, 1, 1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, -1, 1, 1, -1, 1, 1, 1, 0.04, 7, 0, 0, 0, 0, 4, 1, 15.0, 4, 0, 10, 25, 0, -1]
[1, 0, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.54, 9, 0, 0, 0, 0, 10, 1, 3.538, 0, 0, 22, 74, 0, -1]
[1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.55, 9, 0, 0, 0, 0, 10, 2, 4.083, 0, 0, 22, 73, 0, -1]
[1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.55, 9, 0, 0, 0, 0, 10, 1, 2.562, 0, 0, 22, 73, 0, -1]
[1, -1, -1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.53, 8, 0, 0, 0, 0, 19, 2, 4.333, 0, 0, 26, 76, 0, -1]
[1, -1, -1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.53, 8, 0, 0, 0, 0, 19, 1, 4.333, 0, 0, 26, 76, 0, -1]
[1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.6, 11, 0, 0, 0, 0, 6, 1, 39.0, 0, 0, 14, 62, 0, -1]
[1, 1, 1, 1, 1, -1, 0, -1, -1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 0, 1, 0.02, 9, 0, 0, 0, 0, 15, 2, 41.0, 0, 0, 36, 49, 2, -1]
[1, -1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.58, 10, 0, 0, 1, 1, 14, 2, 3.056, 0, 0, 6, 90, 0, -1]
[1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.55, 9, 0, 0, 0, 0, 10, 1, 3.538, 0, 0, 22, 73, 0, -1]
[1, 0, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.54, 9, 0, 0, 0, 0, 10, 1, 2.75, 0, 0, 22, 74, 0, -1]
[1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.55, 9, 0, 0, 0, 0, 10, 1, 2.75, 0, 0, 22, 73, 0, -1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 0, 1, 0.03, 6, 0, 0, 0, 0, 15, 3, 24.0, 0, 0, 18, 29, 0, -1]
[1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0.03, 7, 0, 0, 0, 0, 11, 3, 24.0, 0, 0, 18, 30, 1, -1]
[1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.55, 9, 0, 0, 0, 0, 18, 1, 3.615, 0, 0, 22, 73, 0, -1]
[1, 0, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.54, 9, 0, 0, 0, 0, 14, 2, 3.267, 0, 0, 22, 74, 0, -1]
[1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.55, 9, 0, 0, 0, 0, 11, 1, 3.615, 0, 0, 22, 73, 0, -1]
[1, 0, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.54, 9, 0, 0, 0, 0, 10, 1, 2.158, 0, 0, 22, 74, 0, -1]
[1, 0, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.54, 9, 0, 0, 0, 0, 12, 2, 7.857, 0, 0, 22, 74, 0, -1]
[1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.55, 9, 0, 0, 0, 0, 16, 1, 2.588, 0, 0, 22, 73, 0, -1]
[1, 1, 1, 1, 1, -1, 0, -1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.03, 8, 0, 0, 0, 0, 10, 3, 21.0, 6, 0, 16, 34, 1, -1]
[1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.55, 9, 0, 0, 0, 0, 31, 2, 3.333, 0, 0, 22, 73, 0, -1]
[1, 1, 1, 1, 1, -1, 0, -1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 0, 1, 0.03, 8, 0, 0, 0, 0, 10, 3, 22.0, 6, 0, 16, 35, 1, -1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.05, 6, 0, 0, 0, 0, 5, 3, 14.0, 0, 0, 8, 19, 0, -1]
[1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 1, 1, 0, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, -1, 1, 0.03, 7, 0, 0, 0, 0, 11, 3, 27.0, 0, 0, 21, 33, 1, -1]
[1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.55, 9, 0, 0, 0, 0, 11, 1, 4.083, 0, 0, 22, 73, 0, -1]
[1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.55, 9, 0, 0, 0, 0, 10, 1, 2.812, 0, 0, 22, 73, 0, -1]
[1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.55, 9, 0, 0, 0, 0, 12, 2, 3.429, 0, 0, 22, 73, 0, -1]
[1, 0, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.54, 9, 0, 0, 0, 0, 12, 2, 2.706, 0, 0, 22, 74, 0, -1]
[1, 0, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.56, 7, 0, 0, 0, 0, 19, 2, 4.0, 0, 0, 22, 72, 0, -1]
[1, 0, -1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.56, 7, 0, 0, 0, 0, 19, 1, 3.0, 0, 0, 22, 71, 0, -1]
[1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.55, 9, 0, 0, 0, 0, 15, 1, 2.867, 0, 0, 22, 73, 0, -1]
[1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.55, 9, 0, 0, 0, 0, 10, 1, 3.286, 0, 0, 22, 73, 0, -1]
[1, 0, -1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.56, 7, 0, 0, 0, 0, 19, 1, 3.75, 0, 0, 22, 71, 0, -1]
[1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.55, 9, 0, 0, 0, 0, 13, 1, 3.429, 0, 0, 22, 73, 0, -1]
[1, 0, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.55, 9, 0, 0, 0, 0, 11, 1, 4.0, 0, 0, 22, 73, 0, -1]
[1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.55, 9, 0, 0, 0, 0, 14, 1, 2.0, 0, 0, 22, 73, 0, -1]
[1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.55, 9, 0, 0, 0, 0, 17, 2, 2.444, 0, 0, 22, 73, 0, -1]
[1, -1, -1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.53, 8, 0, 0, 0, 0, 19, 2, 4.636, 0, 0, 26, 76, 0, -1]
[1, 0, 1, 1, 1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0.28, 14, 0, 0, 0, 0, 11, 4, 40.0, 11, 0, 23, 69, 4, -1]
[1, -1, -1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.53, 8, 0, 0, 0, 0, 19, 1, 4.25, 0, 0, 26, 76, 0, -1]
[1, -1, -1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.53, 8, 0, 0, 0, 0, 21, 3, 3.857, 0, 0, 26, 76, 0, -1]
[1, -1, -1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.53, 8, 0, 0, 0, 0, 19, 1, 3.571, 0, 0, 26, 76, 0, -1]
[1, -1, -1, 1, 1, 1, 0, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.52, 8, 0, 0, 0, 0, 19, 2, 3.267, 0, 0, 26, 77, 0, -1]
[1, -1, -1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.53, 8, 0, 0, 0, 0, 19, 1, 5.5, 0, 0, 26, 76, 0, -1]
[1, -1, -1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.53, 8, 0, 0, 0, 0, 19, 1, 4.0, 0, 0, 26, 76, 0, -1]
[1, -1, -1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.53, 8, 0, 0, 0, 0, 19, 2, 4.0, 0, 0, 26, 76, 0, -1]
[1, -1, -1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.53, 8, 0, 0, 0, 0, 19, 2, 2.316, 0, 0, 26, 76, 0, -1]
[1, -1, -1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.53, 8, 0, 0, 0, 0, 19, 3, 2.579, 0, 0, 26, 76, 0, -1]
[1, -1, -1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.53, 8, 0, 0, 0, 0, 19, 2, 3.571, 0, 0, 26, 76, 0, -1]
[1, -1, -1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.53, 8, 0, 0, 0, 0, 19, 1, 2.3, 0, 0, 26, 76, 0, -1]
[1, -1, -1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.53, 8, 0, 0, 0, 0, 19, 2, 4.25, 0, 0, 26, 76, 0, -1]
[1, -1, -1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.53, 8, 0, 0, 0, 0, 19, 1, 2.938, 0, 0, 26, 76, 0, -1]
[1, -1, -1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.53, 8, 0, 0, 0, 0, 19, 2, 4.333, 0, 0, 26, 76, 0, -1]
[1, -1, 1, 1, 1, -1, -1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.68, 20, 0, 0, 0, 0, 13, 1, 134.0, 1, 0, 36, 159, 2, -1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.05, 6, 0, 0, 0, 0, 6, 3, 15.0, 0, 0, 9, 20, 0, -1]
[1, 0, -1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.56, 7, 0, 0, 0, 0, 19, 1, 2.812, 0, 0, 22, 71, 0, -1]
[1, 0, -1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.56, 7, 0, 0, 0, 0, 19, 2, 2.688, 0, 0, 22, 71, 0, -1]
[1, 0, -1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.56, 7, 0, 0, 0, 0, 19, 2, 2.812, 0, 0, 22, 71, 0, -1]
[1, 0, -1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.56, 7, 0, 0, 0, 0, 19, 2, 2.647, 0, 0, 22, 71, 0, -1]
[1, 0, -1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.56, 7, 0, 0, 0, 0, 19, 2, 2.389, 0, 0, 22, 71, 0, -1]
[1, -1, -1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.53, 8, 0, 0, 0, 0, 19, 3, 5.6, 0, 0, 26, 76, 0, -1]
[1, -1, -1, 1, 1, 1, 0, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.52, 8, 0, 0, 0, 0, 19, 1, 4.5, 0, 0, 26, 77, 0, -1]
[1, -1, -1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.53, 8, 0, 0, 0, 0, 19, 2, 3.429, 0, 0, 26, 76, 0, -1]
[1, -1, -1, 1, 1, 1, 0, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.52, 8, 0, 0, 0, 0, 19, 2, 3.188, 0, 0, 26, 77, 0, -1]
[1, -1, -1, 1, 1, 1, 0, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.52, 8, 0, 0, 0, 0, 19, 1, 3.133, 0, 0, 26, 77, 0, -1]
[1, -1, -1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.53, 8, 0, 0, 0, 0, 19, 3, 3.2, 0, 0, 26, 76, 0, -1]
[1, 1, 1, 1, 1, 1, 0, -1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.14, 8, 0, 0, 0, 0, 17, 1, 44.0, 0, 0, 33, 51, 0, -1]
[1, 1, 1, 1, 1, -1, 0, -1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 0, 1, 0.03, 8, 0, 0, 0, 0, 10, 3, 21.0, 6, 0, 16, 34, 1, -1]
[1, 0, 1, 1, 1, -1, 0, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.02, 13, 0, 0, 0, 0, 10, 1, 35.0, 9, 0, 29, 56, 6, -1]
[1, 0, 1, 1, 1, -1, 0, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.02, 13, 0, 0, 0, 0, 10, 1, 35.0, 9, 0, 29, 56, 6, -1]
[1, 0, -1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.56, 7, 0, 0, 0, 0, 19, 3, 3.429, 0, 0, 22, 71, 0, -1]
[1, 0, 1, 1, 1, -1, 0, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.02, 13, 0, 0, 0, 0, 10, 1, 33.0, 11, 0, 27, 56, 6, -1]
[1, 1, 1, 1, 1, -1, 0, 1, -1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 0, 1, 0.03, 8, 0, 0, 0, 0, 6, 4, 22.0, 6, 0, 16, 35, 1, -1]
[1, -1, 1, 1, 1, -1, -1, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 0, 1, 0.3, 14, 0, 0, 1, 1, 10, 2, 13.75, 0, 0, 31, 80, 1, -1]
[1, 0, 1, 1, 1, -1, 0, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 0, 1, 0.4, 12, 0, 0, 1, 1, 8, 2, 9.25, 0, 0, 13, 60, 1, -1]
[1, 0, 1, 1, 1, -1, 0, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.02, 13, 0, 0, 0, 0, 10, 1, 34.0, 10, 0, 28, 56, 6, -1]
[1, 1, 1, 1, 1, -1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, 1, -1, 1, 0.27, 12, 0, 0, 0, 0, 5, 3, 40.0, 0, 0, 23, 51, 1, -1]
[1, 0, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.56, 7, 0, 0, 0, 0, 19, 1, 3.2, 0, 0, 22, 72, 0, -1]
[1, 1, 1, 1, 1, 1, 0, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, 1, -1, 1, 0.02, 7, 0, 0, 0, 0, 22, 3, 37.0, 0, 0, 31, 43, 0, -1]
[1, 0, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.56, 7, 0, 0, 0, 0, 19, 1, 2.875, 0, 0, 22, 72, 0, -1]
[1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0.29, 8, 0, 0, 0, 0, 8, 2, 28.0, 0, 0, 14, 35, 0, -1]
[1, 1, 1, 1, 1, 1, 0, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0.04, 7, 0, 0, 0, 0, 8, 2, 20.0, 0, 0, 14, 26, 0, -1]
[1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0.06, 10, 0, 0, 1, 1, 22, 1, 1.286, 0, 0, 14, 170, 0, -1]
[1, 1, 1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, -1, 1, 1, -1, 1, 1, 1, 0.05, 6, 0, 0, 0, 0, 4, 1, 12.0, 4, 0, 7, 21, 0, -1]
[1, 1, 1, 1, 1, -1, 0, -1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 0, 1, 0.03, 8, 0, 0, 0, 0, 11, 3, 27.0, 0, 0, 22, 34, 1, -1]
[1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.55, 9, 0, 0, 0, 0, 10, 1, 1.95, 0, 0, 22, 73, 0, -1]
[1, 1, 1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 0, 1, 0.03, 7, 0, 0, 0, 0, 14, 3, 33.0, 0, 0, 28, 39, 0, -1]
[1, 0, 1, 1, 1, -1, 0, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.02, 13, 0, 0, 0, 0, 10, 1, 33.0, 11, 0, 27, 56, 6, -1]
[1, 0, 1, 1, 1, -1, 0, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.02, 13, 0, 0, 0, 0, 10, 1, 34.0, 10, 0, 28, 56, 6, -1]
[1, 0, 1, 1, 1, -1, 0, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.02, 13, 0, 0, 0, 0, 10, 1, 34.0, 10, 0, 28, 56, 6, -1]
[1, 1, 1, 1, 1, 1, 1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0.04, 6, 0, 0, 0, 0, 9, 3, 18.0, 0, 0, 12, 23, 0, -1]
[1, 0, 1, 1, 1, -1, 0, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 0, 1, 0.38, 12, 0, 0, 1, 1, 12, 2, 10.5, 0, 0, 18, 64, 1, -1]
[1, 0, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.56, 7, 0, 0, 0, 0, 19, 1, 2.733, 0, 0, 22, 72, 0, -1]
[1, -1, -1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.53, 8, 0, 0, 0, 0, 19, 1, 4.545, 0, 0, 26, 76, 0, -1]
[1, 0, -1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.56, 7, 0, 0, 0, 0, 19, 1, 2.867, 0, 0, 22, 71, 0, -1]
[1, 0, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.56, 7, 0, 0, 0, 0, 19, 1, 2.812, 0, 0, 22, 72, 0, -1]
[1, 0, -1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.56, 7, 0, 0, 0, 0, 19, 3, 3.5, 0, 0, 22, 71, 0, -1]
